0
[-1.22363772e+22 -1.64249719e+22]
[2.36638915e+22 3.22000884e+22]
[-3.86990606e+24 -5.31128945e+24]
[-5.68563564e+22  8.02612375e+22]
[ 2.30071293e+22 -3.47962962e+21]
[2.71912131e+21 8.06029617e+21]
[1.76714631e+22 3.00438595e+22]
[ 1.41661102e+22 -1.88807746e+22]
[ 8.78535716e+21 -2.82035253e+22]
[-2.31359776e+20 -9.73547321e+20]
[-1.73562710e+22 -1.46793214e+22]
[ 1.11237738e+21 -1.36354477e+22]
[-7.96994850e+21 -2.04130185e+22]
[-1.78398656e+22 -4.94279667e+21]
[-5.39870048e+21 -1.10639121e+22]
[-1.97932979e+22 -1.38947494e+21]
[-1.35943205e+22  1.66066391e+22]
[ 1.37976716e+22 -1.04082631e+22]
[-7.10873345e+20 -2.04997297e+22]
[-2.25773461e+22 -2.92352178e+22]
[-6.71505092e+21 -1.45215480e+22]
[ 5.70008852e+21 -1.01592439e+22]
[3.14779907e+21 6.25454567e+21]
[1.88793680e+22 1.90239083e+21]
[-1.59076239e+22  5.16957368e+21]
[-5.27397406e+21  1.52955327e+22]
[-2.35736253e+22  4.05908754e+22]
[1.88051085e+22 1.24522540e+22]
[-2.88750944e+21  3.16397462e+21]
[ 1.08898906e+21 -2.12838557e+22]
[-1.35154212e+22  3.64903719e+22]
[-1.52123848e+22  1.64803410e+22]
[-1.77699367e+23  4.65894105e+22]
[-2.07678389e+21  7.83380022e+21]
[-4.01405649e+21  9.62893166e+21]
[-1.31790544e+21 -1.02446644e+22]
[-7.28120319e+22  1.04956222e+21]
[-3.48821032e+22 -4.01267601e+22]
[-1.00310197e+23  1.07156056e+23]
[ 3.16877678e+22 -1.50741299e+22]
[-8.42383311e+21 -1.65546346e+21]
[1.48269122e+22 1.77193744e+22]
[7.92601321e+21 1.03307116e+22]
[-1.89383393e+22  1.00652895e+22]
[-4.32031369e+21 -1.83066113e+21]
[ 2.11425832e+21 -5.69661012e+21]
[-8.60435171e+20 -1.75037397e+22]
[-1.80190168e+23 -3.83865165e+22]
[ 1.27250898e+21 -9.90819826e+21]
[-5.99799377e+21 -4.00621895e+21]
[-7.76763344e+20 -5.39569923e+21]
[-1.75669924e+21 -6.57895339e+21]
[8.67942558e+21 2.82233066e+21]
[ 4.52515254e+21 -1.17511499e+22]
[2.77252411e+21 1.34183890e+21]
[-1.42800294e+22 -5.97841320e+21]
[ 3.45717123e+21 -2.45441520e+21]
[-5.93205730e+21  1.86539701e+22]
[ 8.73180631e+21 -1.69914063e+22]
[9.68650178e+21 2.74150953e+22]
[ 7.35243663e+19 -8.14745884e+22]
[-3.69376461e+22 -9.45389340e+22]
[-1.24657758e+22 -2.42361670e+20]
[-2.56090301e+22 -1.14593807e+22]
[-1.30508523e+21  1.25952431e+22]
[-8.97436822e+21  4.57614696e+21]
[1.73869331e+21 4.48384930e+21]
[-2.15553615e+21 -2.05047449e+21]
[1.43941509e+22 3.08751556e+21]
[-1.17835538e+22  1.96533469e+22]
[-2.66725635e+22 -1.31624722e+22]
[2.80315724e+21 3.16197070e+21]
[-3.07307363e+21  5.12433205e+22]
[ 6.96502975e+21 -9.66972596e+21]
[-1.55595255e+22  1.10565608e+22]
[ 2.00046926e+22 -1.60153097e+22]
[ 1.35555420e+21 -1.24270196e+22]
[1.06538272e+21 8.46166286e+21]
[-1.36977622e+22  2.27642323e+22]
[-1.11604556e+22  1.73606278e+21]
[-4.64770623e+21  5.73574511e+21]
[-6.82948114e+22  3.75412969e+22]
[-8.96497388e+21  6.76637412e+21]
[-3.95034378e+21 -5.68510051e+20]
[7.88301769e+21 1.27086613e+22]
[-7.28332883e+21  4.34631204e+21]
[-2.06522546e+22 -6.97240432e+21]
[-2.47467430e+22 -3.73868871e+21]
[-6.02302179e+22  6.32079002e+22]
[ 1.31348088e+22 -3.04910006e+21]
[-3.69988475e+21  8.47146895e+20]
[2.47765171e+22 1.56993558e+22]
[-1.66175043e+22  1.13290675e+22]
[ 2.07637424e+22 -7.11438457e+21]
[-2.81328300e+22  7.93562524e+21]
[-2.37298351e+21 -9.87818448e+21]
[ 8.29866594e+21 -1.53601915e+22]
[-1.53956213e+22  2.73963675e+21]
[-2.56390572e+22 -3.64765663e+22]
[3.29620471e+22 7.25230755e+21]
[-1.54980671e+22  3.89045449e+21]
[ 8.32403660e+21 -1.15073846e+22]
[-5.38552205e+21  2.44536243e+22]
[-7.52897505e+21  2.49577618e+22]
[-3.83143984e+22  2.66156341e+22]
[-2.94641725e+21 -3.10198795e+21]
[4.72840706e+22 2.14248478e+23]
[-3.39456090e+21  1.12424791e+22]
[-3.48696071e+21  2.20606283e+21]
[1.05718599e+22 4.45249623e+21]
[7.44650073e+21 1.02173115e+22]
[1.00080608e+22 2.27423994e+19]
[-1.10311043e+22  1.07583213e+22]
[-1.92031738e+22  3.30789292e+21]
[1.17443262e+21 1.08102453e+21]
[ 8.89936884e+21 -3.55696687e+20]
[ 5.16464075e+21 -6.76293032e+21]
[-7.49632184e+21 -5.54529220e+20]
[-2.31220024e+21  5.08331613e+21]
[-1.32168498e+22  5.23948238e+21]
[5.79007087e+21 6.77711342e+21]
[-2.16933052e+22  1.57136689e+22]
[-4.4059768e+21 -1.5338994e+22]
[-3.49104075e+21  2.02661958e+22]
[-1.03334840e+22  2.20637614e+21]
[9.60250479e+20 8.85279519e+21]
[-9.13893474e+21 -2.58799952e+22]
[-1.73340091e+23 -7.50526478e+22]
[1.04996252e+22 1.24479570e+22]
[4.10871520e+21 4.16854716e+20]
[-6.84549148e+21 -2.88155265e+22]
[5.61035365e+20 4.31703542e+21]
[6.03482028e+21 7.80281475e+21]
[4.56012690e+21 2.26783486e+21]
[-1.23319642e+22 -9.09209373e+21]
[-8.63976920e+21 -3.53986225e+21]
[5.84424761e+22 4.39097046e+22]
[ 2.25433315e+21 -4.29391511e+21]
[-4.62614679e+22 -1.33424897e+22]
[ 8.44226664e+20 -1.22581975e+20]
[-4.81132852e+22 -1.80355552e+22]
[-1.48843785e+22  4.06921769e+21]
[ 3.09370873e+21 -2.95547784e+21]
[1.03521535e+23 2.12281124e+22]
[-1.25595755e+21 -7.03119757e+20]
[1.12435236e+22 8.10391307e+21]
[-1.67015012e+22  2.62407682e+22]
[-1.28514302e+22  6.21868281e+21]
[ 6.94433213e+21 -2.90113493e+21]
[ 4.91019981e+21 -5.91755594e+21]
[ 1.94824619e+23 -9.44211523e+22]
[ 2.04689929e+22 -2.04321276e+21]
[4.51131841e+21 7.63784024e+21]
[ 1.01895212e+22 -9.79529394e+21]
[-4.46550921e+21 -3.13198290e+21]
[ 1.69414094e+23 -3.87467018e+21]
[3.82317717e+21 7.31694220e+21]
[ 1.27227013e+22 -9.40086260e+21]
[1.49318192e+22 5.01121910e+22]
[3.02766290e+22 2.33256193e+22]
[ 1.16602014e+19 -1.71415360e+21]
[-1.58855505e+22 -1.14645045e+22]
[6.46163338e+21 7.85845723e+21]
[-1.70256642e+22 -1.87435271e+22]
[-1.26542455e+22 -4.55540711e+21]
[2.82997409e+22 1.82573848e+22]
[-1.99476574e+21 -3.96614095e+21]
[-4.10098134e+21 -7.57819245e+21]
[ 1.91379634e+21 -2.12722987e+22]
[-7.65896295e+22 -3.99299772e+21]
[ 2.34894992e+21 -2.27858861e+22]
[-4.36265965e+21  3.86524506e+21]
[-1.66608429e+22  2.30000248e+22]
[-1.13004065e+21 -7.80668462e+21]
[-1.43001338e+22  5.74204012e+19]
[-1.43927881e+21 -6.39898343e+21]
[-1.08042177e+23  1.49540344e+22]
[-7.73592922e+21  1.46057652e+21]
[-1.35253948e+22 -2.40488674e+21]
[-1.06560033e+21 -1.59057207e+21]
[ 1.45082254e+22 -1.21696032e+23]
[2.03147402e+22 2.52420952e+22]
[-2.49728477e+21 -9.85680743e+21]
[ 3.70745080e+21 -2.21559308e+22]
[3.08275575e+22 1.73557358e+22]
[-1.01382195e+22 -9.34469024e+21]
[-9.12180022e+21  2.71203866e+20]
[-9.88071831e+21 -2.72224174e+21]
[6.48363924e+21 1.05968674e+22]
[7.45404561e+21 2.49791874e+22]
[1.82956286e+22 5.80756810e+21]
[ 7.82010744e+21 -1.63152166e+22]
[-2.83936297e+21 -6.81960303e+21]
[-1.32230339e+22 -5.38447969e+21]
[-1.48437097e+22  2.79848864e+21]
[1.79359091e+22 1.22950636e+22]
[-9.02908588e+21 -1.23899615e+21]
[-1.77475223e+22  5.32976414e+22]
[4.34269635e+21 7.43391337e+21]
[-2.50132067e+21 -1.09636158e+22]
[1.78483548e+22 2.52344775e+21]
[-2.08154686e+22  2.14198935e+21]
[-1.40020274e+22  2.35853349e+21]
[-1.20477808e+23 -2.46867924e+23]
[3.59751586e+22 1.10871170e+22]
[-3.64609171e+22 -3.10838527e+22]
[-6.21577685e+21  3.70702260e+21]
[1.37532845e+21 9.90360671e+21]
[2.69098055e+22 1.15607077e+21]
[ 7.26929857e+20 -4.02806328e+20]
[-1.44754722e+21  2.24258466e+22]
[1.74803448e+22 1.21556587e+22]
[-1.30257272e+22 -1.48357897e+22]
[-1.35783341e+22  1.22747674e+22]
[-1.47865459e+22  4.41097970e+21]
[-6.72515797e+21 -2.33733137e+21]
[-5.48390905e+21  7.03126863e+19]
[ 5.07529502e+22 -7.30573332e+21]
[-8.74647883e+20  5.41663366e+21]
[-5.08606626e+21  1.77390796e+21]
[2.43128335e+20 1.11718450e+21]
[-1.79762477e+22 -5.65206447e+21]
[1.85202408e+22 4.32681096e+21]
[ 1.81076556e+22 -5.88888896e+21]
[1.23611938e+22 1.30448602e+22]
[-3.74766744e+22 -9.57122346e+20]
[ 4.37857527e+21 -2.06492894e+21]
[-5.46239685e+22 -1.91394886e+23]
[-6.08894238e+20  3.05029871e+21]
[-3.50657542e+22 -7.59909634e+22]
[-3.08987078e+22 -8.78666276e+21]
[-5.41725503e+20 -6.96928672e+21]
[ 6.30042178e+22 -3.30389492e+22]
[2.71982814e+23 2.45608305e+23]
[-4.74269883e+21  1.08238499e+22]
[-1.84983868e+22 -2.00133861e+22]
[1.60875288e+23 7.00144692e+22]
[ 5.48088071e+21 -8.26948757e+21]
[-5.76769110e+22  1.48333182e+21]
[-1.68992454e+23 -9.34407955e+22]
[ 1.21811234e+22 -7.66179551e+21]
[-3.85625407e+21 -3.33994709e+20]
[1.83237508e+22 1.94940563e+21]
[-1.10501843e+22 -1.93525867e+21]
[-1.17756215e+22  8.22835018e+21]
[4.77659500e+21 2.73415664e+20]
[-6.25740681e+21  3.18763598e+22]
[-9.95382760e+20 -3.32440562e+21]
[-1.34473963e+22 -1.03465951e+21]
[-1.5174535e+20  7.8730955e+20]
[-8.17026718e+21 -4.52959004e+21]
[-1.34961853e+22 -5.67552081e+21]
[ 8.53600437e+21 -2.07828128e+21]
[-2.68429382e+22 -6.52576915e+21]
[8.12738845e+21 1.80756935e+21]
[4.32204091e+20 6.60244240e+21]
[-1.41757647e+23 -2.51990315e+23]
[1.67959917e+21 5.29756930e+21]
[-1.37469413e+21 -8.43794169e+21]
[ 1.18650969e+22 -3.29547235e+21]
[-4.16089790e+21  7.04262224e+21]
[ 8.52525259e+20 -3.87539443e+21]
[ 6.34891611e+21 -1.49349616e+21]
[-9.12237519e+21 -9.43720520e+21]
[-4.18542814e+21 -7.06547208e+20]
[-2.66641564e+21  7.45175462e+21]
[-5.05378277e+22  1.73575195e+22]
[ 7.34789590e+21 -6.53525969e+21]
[-1.32648185e+24 -6.43997242e+23]
[ 1.46745326e+22 -1.52731849e+22]
[ 4.87659272e+21 -1.40835370e+22]
[-2.16198983e+22  4.22049736e+22]
[4.17666580e+21 7.95224654e+21]
[ 9.48822935e+21 -7.47238701e+21]
[1.00822953e+22 8.47587787e+21]
[1.10942420e+22 5.21605505e+21]
[-2.02136016e+21  3.58956822e+22]
[-1.35789107e+22  7.20149702e+21]
[-1.26670649e+22  5.58998879e+21]
[-4.98952600e+21 -7.98591176e+21]
[ 6.59779500e+21 -2.15126576e+22]
[-2.23598166e+22  1.84224611e+22]
[-1.40925097e+22 -9.01720229e+21]
[-6.60465156e+22  1.02493417e+23]
[ 4.35430656e+23 -2.13080408e+23]
[ 8.66234101e+21 -3.50283792e+21]
[1.80366149e+21 3.50929886e+21]
[ 5.4520962e+21 -2.4721519e+21]
[-2.37895405e+21  3.51930044e+21]
[-1.26635309e+22  4.11070599e+20]
[-4.77440675e+21  9.89786041e+21]
[-6.66846304e+21  5.09301978e+21]
[-1.69873495e+21  2.59481439e+21]
[ 3.92805486e+22 -3.00617804e+22]
[ 6.94034571e+21 -3.17637975e+21]
[-1.36230072e+22  1.78607753e+22]
[-1.78359202e+22 -4.73490854e+21]
[ 2.72371848e+22 -6.19559008e+22]
[6.45814063e+20 2.01405332e+21]
[2.68043988e+21 1.39809611e+22]
[-1.03321188e+22  1.48044723e+22]
[-5.56846812e+21  1.69118109e+22]
[ 6.31741559e+21 -3.78543163e+22]
[7.07746685e+21 7.26980594e+21]
[ 5.25002856e+21 -6.00436255e+21]
[-3.13542060e+21 -2.05419958e+21]
[2.18908525e+21 2.28387561e+22]
[ 3.34330094e+22 -1.60449030e+22]
[-5.55273712e+22  4.53067764e+22]
[-5.29313051e+23 -1.25520947e+23]
[ 9.91220285e+21 -5.21353475e+21]
[5.16506342e+21 1.23792739e+22]
[1.14681361e+22 3.74553117e+22]
[ 6.59544306e+21 -2.24995716e+22]
[-3.45626225e+21  4.85435730e+21]
[-5.12833093e+22  2.38651961e+22]
[3.25680893e+21 2.48869020e+22]
[2.98275923e+21 2.93996055e+22]
[-2.47371969e+22 -2.00770660e+22]
[-2.69051971e+21  1.12565554e+22]
[ 3.06569031e+22 -2.05001743e+22]
[-1.67846675e+21  3.53665280e+21]
[7.51861810e+21 2.33479738e+22]
[ 1.17420771e+23 -5.58955437e+22]
[ 6.46893364e+22 -4.72730202e+22]
[1.00484532e+22 3.22487620e+22]
[2.47626518e+22 3.15424878e+22]
[-8.17686384e+21  2.99911291e+21]
[-6.65899008e+21 -9.49565843e+21]
[3.84611648e+21 6.31364154e+21]
[-1.01022314e+22  4.78292275e+21]
[-6.92099660e+21  3.81095256e+21]
[-1.34806096e+22  3.05036532e+21]
[3.2458080e+21 1.4760113e+22]
[-3.28225036e+22 -9.89907590e+21]
[4.56855458e+22 1.90144856e+22]
[ 2.76333363e+22 -2.85372052e+22]
[-2.11776592e+22 -5.08728094e+21]
[ 1.03488406e+22 -9.17012616e+21]
[-1.32314807e+22 -2.97411336e+21]
[-1.97461331e+22  4.71444330e+22]
[-5.21758645e+21  2.02146645e+21]
[ 3.24571077e+22 -1.03553705e+22]
[5.05103208e+21 1.28775016e+22]
[ 4.92479722e+23 -4.05303430e+23]
[1.48885153e+20 7.54352397e+21]
[2.06007019e+22 5.78357383e+21]
[-3.65299675e+22  2.52966160e+22]
[1.16779147e+22 6.78196776e+21]
[-1.15543367e+22  1.81661586e+22]
[-3.91904048e+21  1.38905667e+22]
[-2.41719376e+22  2.83451791e+22]
[-1.64367754e+22  1.89004438e+22]
[1.30187058e+22 2.31589910e+21]
[-1.89631355e+21  8.55674851e+21]
[-8.88352244e+21  2.97410910e+21]
[-1.46435658e+22  1.48607772e+22]
[-1.67153395e+21  2.22609231e+22]
[ 1.71713905e+22 -1.77412233e+22]
[-1.16522438e+22  5.98095817e+21]
[-4.13688224e+21  1.30843952e+22]
[ 2.81039399e+21 -5.94081540e+21]
[1.00392569e+22 1.99097101e+22]
[-2.65607107e+22 -9.55944121e+22]
[-8.75841289e+21 -8.28688696e+21]
[ 2.59062342e+21 -1.20315413e+22]
[-4.88095499e+21 -7.13169575e+20]
[-2.3075524e+20 -1.5775696e+22]
[9.76005509e+22 1.47311499e+22]
[ 1.21240503e+21 -3.90417113e+21]
[ 6.84241495e+22 -1.55672513e+22]
[-1.88578630e+22  1.20444437e+22]
[-1.93626032e+22  1.75452257e+21]
[-1.88159124e+22 -2.06591303e+22]
[ 4.78752405e+21 -4.65646054e+21]
[-8.94450741e+23 -1.18783838e+23]
[-5.26314568e+21  6.42463327e+21]
[ 1.49899400e+22 -1.68409966e+22]
[9.02306633e+21 1.36952668e+21]
[4.20287186e+21 6.93395966e+21]
[4.07512328e+21 6.46790540e+21]
[-1.09654341e+23  4.75846879e+22]
[-3.31776942e+21 -6.09879084e+21]
[-1.26253091e+21  5.02499972e+21]
[-8.16493182e+21  1.87919398e+22]
[-4.26720697e+22 -3.78700144e+21]
[1.28416962e+22 6.60307628e+21]
[4.89435879e+21 8.26788675e+21]
[-4.69764082e+21 -6.78572874e+21]
[-6.13636813e+21 -6.68070127e+21]
[-1.07110850e+20  4.89029977e+21]
[1.26826436e+21 6.88147560e+21]
[ 2.77983888e+22 -4.51452138e+22]
[-1.77912869e+22 -3.35280927e+22]
[-1.95876871e+21 -5.30941632e+21]
[ 3.11424245e+20 -5.50858564e+21]
[-1.44530308e+21  3.01848492e+21]
[-1.95785417e+21  1.14355310e+22]
[7.92429841e+20 5.34718938e+21]
[-5.55870586e+21 -6.32893700e+21]
[-5.30054114e+22  7.69212416e+22]
[1.32671282e+22 1.81810933e+22]
[ 7.90543037e+21 -3.09834992e+22]
[2.05308741e+22 8.72086743e+21]
[-6.40415514e+21  1.45661697e+21]
[-7.82990831e+21 -6.88527446e+21]
[-8.18261845e+21  4.42998822e+21]
[-2.38992197e+21  6.11223974e+21]
[ 8.12424581e+21 -3.63646790e+21]
[ 1.44782215e+22 -6.97618795e+21]
[6.65899192e+22 1.77002385e+23]
[-8.71400532e+21 -7.62222194e+21]
[1.51694401e+21 5.53682225e+21]
[-7.42758071e+22  7.80956502e+22]
[1.36726591e+22 5.30152772e+21]
[-1.75345566e+22  4.69980887e+22]
[ 1.57851097e+22 -6.24036064e+21]
[-1.79960972e+22  4.91307497e+21]
[ 3.01744703e+22 -2.55455493e+22]
[ 3.32921757e+22 -5.85454804e+21]
[ 1.33743560e+22 -9.08590937e+21]
[1.32290038e+20 3.04581329e+21]
[-8.20743403e+21 -1.75474967e+22]
[-2.43781925e+23  2.64158489e+23]
[-1.21210123e+22 -3.53178842e+21]
[-1.35443785e+21 -8.21891885e+21]
[1.35898742e+21 4.01517624e+21]
[-8.94546631e+21 -5.98273396e+21]
[-2.10914933e+22 -2.72057057e+21]
[ 2.22257022e+21 -1.90867281e+22]
[ 2.73755909e+23 -9.10644892e+22]
[1.13477403e+23 2.30862803e+23]
[ 1.76883280e+22 -6.95020641e+21]
[8.84765441e+21 1.28438688e+22]
[3.98355822e+21 8.95277820e+20]
[-2.75002584e+21  4.26685761e+21]
[-1.31148123e+22  6.21629965e+21]
[-6.35139606e+22 -5.25186626e+21]
[ 4.11864913e+22 -8.55921019e+21]
[ 5.57935738e+20 -3.62301945e+21]
[-5.21521667e+22  3.47135705e+22]
[-5.79473197e+20 -2.45219242e+21]
[-4.17684500e+21 -1.03796983e+22]
[ 5.41363243e+21 -1.25580022e+22]
[1.13598565e+23 2.91716339e+22]
[-4.69550831e+21 -8.20407100e+21]
[-1.18146489e+21 -1.70836595e+22]
[5.67026228e+22 1.65149243e+22]
[-1.15777569e+22  1.51984887e+22]
[-5.68825876e+21  2.25449436e+22]
[-4.67518065e+21  1.18075415e+22]
[-3.48933692e+22 -1.32698685e+22]
[1.49749605e+21 6.70885302e+21]
[-3.91152421e+21 -2.88935605e+21]
[-2.16594576e+22  3.59626702e+22]
[8.84401719e+21 9.72893951e+21]
[ 1.00862890e+22 -4.96980689e+21]
[-6.52133137e+21 -1.00943074e+22]
[-3.72098312e+21  7.46567980e+21]
[-6.78450827e+21  1.23014793e+22]
[-2.40430906e+22 -1.94696074e+22]
[-1.74418513e+21  1.25001055e+21]
[-1.56176410e+22  1.32552952e+22]
[-1.09770362e+23 -4.73089434e+21]
[ 6.22704094e+20 -3.15886914e+21]
[ 1.33065223e+22 -2.97275192e+21]
[ 1.19591760e+22 -5.27350701e+21]
[7.32346131e+21 9.53487410e+21]
[-3.87707812e+22  5.42843097e+21]
[4.12187004e+21 5.65665921e+21]
[-7.01634392e+21 -9.64152419e+20]
[-4.50672557e+21  1.16926096e+22]
[-9.57000584e+21 -3.86244823e+21]
[-2.08854150e+22 -9.84422962e+20]
[1.63174770e+22 2.15301574e+21]
[1.17575302e+23 9.55620985e+22]
[-1.07028597e+21  4.20890001e+22]
[ 6.45690094e+22 -4.04996155e+22]
[-4.89935942e+21  2.13983808e+21]
[1.13137379e+23 5.14271275e+22]
[ 2.18832980e+22 -4.92393014e+22]
[ 4.97297610e+21 -1.22428532e+21]
[7.27681150e+21 1.87290461e+22]
[5.20723856e+21 3.30301828e+21]
[ 3.06317476e+22 -1.07465563e+22]
[-1.16690075e+22 -9.10843940e+21]
[ 2.39329471e+21 -2.01510970e+21]
[-2.13304492e+21  7.56177988e+21]
[ 3.37496794e+22 -1.81792148e+22]
[-1.30383843e+22  2.40838749e+22]
[3.03660895e+22 3.97180314e+22]
[-1.11927049e+22  1.32789054e+22]
[ 3.66946975e+21 -3.56044980e+21]
[3.26314420e+21 4.09177381e+21]
[ 4.97179746e+21 -1.12516930e+23]
[8.68465153e+21 2.75197569e+21]
[-6.83119085e+21 -2.81045505e+21]
[ 5.08662886e+21 -7.91557200e+21]
[9.77345860e+21 1.61725686e+22]
[7.92259001e+21 6.69883454e+21]
[-4.84185767e+22 -1.05759134e+23]
[-5.35556277e+22 -6.83371636e+22]
[3.27979494e+21 1.31821383e+21]
[-1.53103162e+22  4.53756245e+20]
[7.07134641e+23 4.25183804e+23]
[ 1.22188735e+21 -7.30732504e+21]
[7.73747240e+21 8.47191541e+19]
[-4.46605671e+20  6.39395438e+21]
[-4.92862427e+21 -3.23784465e+21]
[-9.8537375e+21 -9.0068507e+21]
[ 1.63881765e+22 -1.00855650e+20]
[-2.27536279e+22  4.10673762e+21]
[-5.11094216e+21 -4.07349521e+21]
[-2.05334824e+22  2.79805320e+22]
[-2.65101281e+21 -6.16150633e+21]
[-3.19475463e+22 -3.15300400e+22]
[1.11545847e+22 2.14413556e+22]
[ 4.77717782e+21 -5.26170679e+21]
[ 2.33149059e+23 -2.32779058e+23]
[ 8.28551727e+22 -2.62212744e+23]
[1.49517702e+22 1.77908482e+22]
[ 1.56379140e+22 -6.70055822e+21]
[ 9.15921265e+22 -1.21968924e+22]
[ 1.66195323e+21 -1.88240045e+22]
[-2.87387912e+21 -3.96927120e+21]
[ 5.13816592e+21 -3.78651362e+21]
[-3.03556858e+21  1.38207889e+22]
[ 1.13024673e+22 -8.79449172e+21]
[-1.13769174e+22 -4.73057592e+21]
[ 3.19316161e+21 -1.21660357e+22]
[-3.54545346e+22 -3.49321479e+22]
[-5.75171718e+22 -1.18440910e+22]
[-1.32919778e+22 -1.20520633e+23]
[-1.21523304e+22  3.98877382e+21]
[2.14293050e+22 5.10845918e+20]
[-3.76344703e+21  9.64110625e+21]
[-3.13969855e+22  1.43493079e+23]
[2.39094559e+22 1.95098317e+22]
[6.00396097e+21 5.86498858e+21]
[2.70323469e+21 9.13405970e+21]
[-8.53289155e+20 -5.10903182e+21]
[-3.56083089e+20  1.06133096e+21]
[-1.22098122e+22  1.09686553e+21]
[5.7867314e+21 1.2221374e+22]
[ 2.11295238e+22 -2.20701085e+22]
[ 1.23641783e+22 -2.26423972e+22]
[1.11074637e+22 1.14675928e+22]
[1.95831882e+22 2.74794474e+21]
[-1.89056534e+22  1.14396494e+22]
[-1.71922159e+22  1.44255986e+22]
[1.27843135e+23 4.34290866e+22]
[ 1.17384365e+22 -6.78881355e+21]
[6.99672313e+21 1.12363958e+22]
[ 6.08606601e+20 -1.17021971e+21]
[1.59695669e+22 8.71026628e+21]
[2.43782318e+22 5.96506102e+21]
[-3.72815059e+22  1.50251472e+23]
[-1.15820074e+21 -5.98878432e+21]
[-1.22567275e+22  5.55819602e+21]
[ 1.96868652e+22 -1.06446352e+23]
[ 2.92411891e+22 -3.64325215e+22]
[-1.39954026e+22 -1.27489751e+22]
[ 1.05684767e+21 -1.79904620e+22]
[-3.60927060e+21  1.24491712e+22]
[-3.51730385e+21 -1.37463757e+22]
[-2.01256072e+22  2.97161409e+22]
[2.84623436e+22 2.41441414e+21]
[3.14628262e+20 1.23937588e+20]
[5.00321046e+21 3.25652510e+21]
[-1.06244909e+22  1.15358314e+22]
[5.47287645e+20 3.39967606e+20]
[-9.25807857e+21  5.21060158e+21]
[ 6.17251148e+21 -6.98914259e+21]
[1.75641752e+21 5.07979998e+22]
[4.26170110e+21 1.07739262e+22]
[5.01758626e+21 6.10879635e+22]
[1.82780382e+22 3.48404911e+21]
[2.98631967e+21 1.24775004e+20]
[1.03824798e+22 2.83472990e+21]
[-1.74146305e+21 -5.97199490e+21]
[-2.61712113e+22  1.61567005e+22]
[ 9.23097132e+20 -4.10121557e+20]
[-1.01448806e+22  3.65160093e+20]
[5.77066223e+21 7.91789384e+21]
[6.69381430e+22 4.39795166e+22]
[ 2.38416712e+21 -1.59960972e+22]
[ 3.37029033e+21 -2.21882288e+22]
[-1.74322913e+22 -5.68904675e+21]
[-1.19696570e+22  1.49805599e+23]
[2.55794017e+21 2.98950008e+21]
[-1.38928248e+21 -1.95411645e+21]
[2.85083542e+22 1.89484894e+22]
[-7.76337069e+21 -5.23219662e+20]
[-9.93066525e+20  1.28114840e+22]
[-1.38081978e+22  6.03558467e+21]
[-1.62786252e+21  4.85239940e+19]
[-5.02196074e+21 -4.74983891e+21]
[2.09356718e+20 2.57461383e+21]
[-1.64689521e+22 -1.60470079e+22]
[-6.28056786e+21 -1.92977840e+22]
[-5.83195064e+21  1.44812955e+22]
[7.60395839e+20 7.58992539e+21]
[-6.78763589e+21 -2.02994420e+21]
[ 8.40264558e+22 -8.33640037e+22]
[-5.19167895e+21  1.62901049e+22]
[3.72963864e+21 4.89993859e+20]
[1.06105520e+22 3.70583859e+21]
[ 4.35811392e+22 -6.21227786e+22]
[ 2.32449698e+22 -1.22579990e+23]
[-1.35788747e+21 -3.01185253e+21]
[-6.91331547e+20  1.10516963e+22]
[1.94549571e+22 1.95340251e+22]
[3.60692785e+21 3.12987200e+22]
[-9.68051418e+22 -3.43012420e+23]
[3.40971477e+21 7.47385413e+21]
[-7.90630407e+21  1.10040047e+22]
[-1.33666399e+21 -2.13562887e+21]
[1.19601737e+22 7.86778393e+21]
[1.10041187e+22 3.80825348e+20]
[-1.50042171e+22  1.65620881e+22]
[-1.10478395e+22 -1.07571357e+21]
[ 2.04198278e+22 -1.08015687e+21]
[ 4.58292403e+21 -1.52318682e+22]
[ 4.59541011e+21 -1.58658327e+20]
[-3.84615693e+21  7.13285210e+21]
[6.50378893e+21 3.04469119e+21]
[-1.07370498e+22  1.18599287e+22]
[ 3.20950000e+21 -9.23091541e+21]
[ 4.76068266e+20 -4.87772104e+21]
[-1.72540386e+21  5.85738253e+21]
[-2.13492262e+22 -3.56730146e+22]
[8.95757131e+21 1.31330761e+22]
[-9.70992996e+21  3.92621458e+22]
[ 3.80364181e+22 -5.80838876e+21]
[-4.04913006e+21 -1.63459845e+22]
[ 1.49751741e+22 -7.40047136e+20]
[6.01370030e+22 1.62059815e+21]
[9.91376537e+20 1.86149126e+21]
[ 2.57213869e+22 -3.55510751e+21]
[-6.47947079e+21  2.12921588e+22]
[ 5.26900038e+21 -2.24299032e+21]
[ 2.58399351e+22 -4.98379165e+22]
[-3.28385856e+22  1.04213025e+23]
[-9.79412850e+21  1.30775072e+22]
[-2.26150131e+22 -9.06314446e+20]
[-5.42730381e+21  2.08018340e+21]
[1.61995926e+22 1.27560257e+22]
[-1.88080761e+21 -6.88807514e+21]
[-5.73395867e+21  3.43467980e+22]
[-1.51286407e+22 -4.21128578e+21]
[2.59055107e+21 1.30263561e+22]
[-1.87875941e+22 -8.50088318e+21]
[7.70301452e+21 1.15657729e+22]
